107745 107758 103126 98132 103367 103564 107903 102664 99640 102671 102724 107977 103082 103220 
91438 103480 103637 93320 98148 91681 98180 89276 83400 89314 103512 98260 93453 91683 
93486 84572 84712 90791 90818 87828 90988 84730 87831 84889 93517 26347 90991 93534 
93550 92108 90999 83428 89394 83491 89777 93574 93645 108078 89789 92193 99720 98327 
89904 92246 92290 83755 83785 98430 98992 92382 92394 83790 83925 93933 92400 89965 
91010 92641 92787 93545 84226 93572 93589 84937 91017 87847 93669 91028 91152 90068 
103640 103785 99047 103187 99785 103814 103213 99983 103232 103249 103313 103541 108079 100108 
103715 100237 103731 103845 103642 100240 103875 100259 108240 99153 103965 100289 103926 108248 
90108 91181 84277 93034 99385 100519 84353 90113 103958 103951 94001 93198 104070 108253 
94119 104086 84456 90139 84727 93311 84911 99439 93380 104111 99465 91235 99549 90374 
91269 91288 84942 91317 84969 93797 85291 84920 14511 91327 75188 99830 91333 91335 
104156 104089 90552 103995 108372 104217 93479 104465 104125 104276 104317 100565 90568 104466 
100617 100746 108417 100785 104177 93886 100913 104502 108523 108588 104624 104250 101130 99916 
94000 90608 99926 84921 94277 104683 91556 84933 90824 94111 94131 104263 108614 104356 
91685 91715 85436 91030 75221 85483 85533 93862 94356 91773 87897 94133 94301 91829 
76011 85600 94423 94795 85658 91259 95108 85032 91981 100162 85931 28667 85955 100190 
94451 108649 91274 91316 85113 94535 85138 94994 91345 100319 91414 85142 95020 94328 
108798 104419 101445 104699 101884 104707 104421 104951 105171 105605 109081 104469 104593 95122 
109274 91704 109276 105642 101933 91707 105727 104594 109355 105840 109375 101984 105887 105994 
104595 85475 104481 106064 104715 106157 104787 109492 102084 104774 109506 102086 106240 106257 
104879 106298 109559 106300 102128 104829 109615 102213 102440 102472 102507 106403 91730 102512 
95496 100793 91744 92006 92068 92165 76082 85977 92271 92513 87957 92593 92719 95766 
95187 85597 94329 85618 94352 88278 91962 95235 94408 85684 94420 92160 95304 92161 
85691 95343 95393 92523 85714 85933 92616 100823 94427 100867 86004 104916 86071 86108 
78713 83093 87809 109701 78744 79473 104920 80497 87888 83309 83325 104950 87940 80568 
13570 199034 90483 36443 16763 15455 17864 228198 46638 289962 20104 67120 33785 81796 
95416 94492 76115 94555 101007 92640 101220 86191 105162 101264 101324 101431 86382 92769 
101528 92800 86440 105167 88306 95603 105009 94614 94725 101555 94839 92849 86494 94934 
83458 80826 88014 105101 83644 80997 88045 83841 83948 81035 88124 101244 88412 106428 
95103 86573 93019 95696 95706 95120 95306 95398 95420 101754 95756 95765 95767 95771 
86747 95523 109914 93225 95966 93342 96154 93429 95548 93446 86777 96236 101921 95635 
86861 93466 102580 95704 93544 86878 109985 93630 102633 105298 86994 93705 87050 87229 
95778 96198 76426 88408 95714 92720 86052 88627 96238 96231 92752 92866 88651 95731 
93878 96511 96074 96629 87609 96731 87641 96790 96877 94044 87762 102789 96087 96116 
88920 89083 105297 89151 83982 81042 84154 84302 89322 89337 89462 89439 84412 89791 
96232 92897 96260 86077 88823 92911 101930 96355 96130 86398 88850 93209 96153 96367 
105303 105380 94052 105592 105407 102835 102924 103361 110038 110051 87794 110150 110185 106453 
87947 102051 96206 102079 96934 87975 96258 106584 102124 88262 94279 96303 94297 88313 
81273 101423 103427 84530 110192 89636 84809 82821 105784 83744 84087 84860 105810 89645 
84641 90275 90325 90500 90564 104972 85265 85038 85530 90660 90745 106644 103510 85106 
76782 94343 78551 88983 102260 102300 93223 89002 86714 96401 93384 102306 94426 78798 
96508 102371 102430 94483 97007 93417 96627 97089 97187 93482 106692 94584 102441 94622 
93506 102532 79095 96696 94734 93542 96921 89041 89098 89308 89509 97117 87294 93769 
102591 96981 102784 88388 88398 102803 94878 102826 88458 97101 95043 95229 102852 97271 
90746 90994 85683 85932 91034 89841 106788 91077 103574 85233 85743 86142 105583 85797 
103590 110360 105625 105629 105973 105661 105786 106251 105972 106262 106834 106051 106273 106341 
97204 87337 89595 97119 93796 89714 89753 87403 102970 97248 93913 87439 103189 87449 
106437 106450 107374 107387 103603 103805 106151 103928 107400 106485 95299 110436 106548 106953 
104132 111189 104228 104439 106734 111192 107511 104592 106814 111470 104828 107668 111792 107781 
106851 88559 108139 107000 107002 106955 104843 107201 107284 107300 104881 107718 107569 112408 
95513 88612 105004 97127 95518 97362 88631 88752 97330 88876 97376 103212 95681 88916 
107890 107998 107587 107610 105078 108098 107649 112584 112594 107760 108104 108303 112703 112816 
95754 103217 105397 97461 103228 103424 88943 108399 88960 97336 89052 97340 105419 89075 
89099 103425 103493 97441 112819 95897 97512 105678 107816 95970 96292 103833 112933 108209 
93927 94093 94095 87618 87677 94269 79963 97368 80372 89781 89861 94384 89906 103837 
105835 108503 108401 108331 113009 108441 108619 113106 113246 108771 105902 105965 108871 108589 
91199 91390 91597 91835 85982 90957 86007 113274 86345 92202 86424 86159 92230 86292 
87682 103869 97383 89286 80964 94461 94517 94588 87744 89288 97818 97882 97883 81145 
113283 108594 109116 113375 108962 113562 109199 109219 108682 113592 113657 106176 113659 108822 
104241 96388 113834 113918 89342 104352 96422 97721 97519 89357 109158 109140 96493 97800 
86428 86430 109423 86641 86669 86977 87443 87629 86897 87481 92300 92524 87556 88340 
109247 106203 109433 114388 109255 106416 109263 106532 109561 106724 114455 114537 109257 109303 
109616 106993 109659 109668 109692 109714 109275 109296 114673 109733 114704 114781 109703 114985 
109773 107018 115155 109873 109848 110095 110211 115156 104467 115177 107246 107248 115323 115425 
97919 21910 87910 88063 89411 90400 97923 98235 98282 98304 104543 81149 94612 88084 
97817 94971 104687 97829 89507 104767 88155 104814 97688 96643 104937 97722 89805 97958 
105017 97982 96738 105295 89828 89909 97862 105444 110267 110351 89977 97193 81674 90045 
98017 90724 105459 90212 90413 90475 105712 90516 88261 98029 98006 90548 98014 90685 
88545 90993 87716 92848 92961 92012 93077 87939 88438 88882 89490 88903 93197 90429 
95031 98429 98467 95054 90840 90932 95134 98055 91250 98075 98497 88406 98665 98689 
91398 95208 92045 98760 88581 92150 95490 98789 98870 88724 98904 88771 88807 99051 
97307 105829 98275 115492 106187 90892 98338 98568 110441 97324 98714 97353 98724 97938 
88828 89219 90960 95495 89310 92215 92397 95561 89544 95690 98013 89768 99079 95804 
88934 93300 90498 91094 89140 93371 107372 115581 93484 92028 93633 89157 93641 93800 
106324 106669 98249 98392 98749 98937 109933 91145 91185 98991 98453 98023 91190 106673 
91407 98524 91515 98613 91599 91603 91742 99087 98642 106946 107025 110512 91980 98727 
107181 98799 98891 98039 107211 107214 98979 107294 98073 92049 99522 92081 99548 99066 
115899 109299 98143 110522 110725 110898 107394 109323 107490 110155 107568 109324 111084 107584 
115913 110174 111125 111336 110563 115948 107665 111405 115957 111518 111156 111179 109565 111272 
89170 89313 111526 93807 89617 92433 93903 93909 93998 96254 89905 90064 92565 94217 
115959 107789 107817 115984 116126 99585 107940 108010 116200 109609 111609 109871 116201 111282 
98182 99603 98434 92113 116325 92404 92309 107423 99067 99665 92419 110037 92441 107483 
99175 107491 111293 99911 99927 92442 107554 99281 98494 107596 107705 99490 89839 100035 
98506 107809 98660 90176 92595 100117 100228 111294 107843 98697 92643 100081 92729 98770 
94293 90066 94477 94983 94742 90086 90154 90854 91540 94775 94895 95194 91629 91675 
90196 95822 22455 95850 95971 90436 92735 100713 96057 82014 90807 82032 99084 96193 
111315 110074 116436 108124 108187 111334 110183 111800 111894 111604 110356 116544 92015 111658 
90959 99132 92714 92725 91348 96203 96359 93090 99222 96441 93093 99299 91500 96520 
95248 95348 110400 95484 92083 95631 92171 92235 95972 92243 96756 106131 95532 97178 
95834 96133 97419 92279 96294 92302 116584 92589 96482 97442 96517 97465 92642 97564 
91544 93158 92768 93237 91622 92940 92959 96593 91761 96598 91786 99392 96630 100135 
107893 107958 93281 100143 100752 108027 101095 108083 100397 100411 93357 98868 99102 111664 
111740 116718 111791 116771 111949 110433 110490 116818 110741 116946 108283 110913 111842 111930 
111969 111059 116963 117085 108353 112160 112165 108435 112235 111079 111968 112282 112104 112331 
93416 100448 99194 99235 108369 93563 101293 100492 99259 101367 101421 111149 99322 112142 
112191 112340 111276 112218 117345 117421 117568 112325 108617 108715 111462 112565 108948 111464 
101620 101648 99418 100744 111509 101714 101030 93598 108376 101050 99426 93644 101149 108450 
96844 96866 91788 99575 91889 93893 93650 96889 99767 93765 92014 97309 108719 99795 
82048 101191 92095 99590 101788 93823 99831 101873 99880 99935 93855 92180 99959 93951 
97415 97566 92420 92528 99979 92548 97624 97628 108752 94080 92556 97740 97799 97810 
109245 97644 96525 96571 96687 108985 111666 96837 92645 112676 96958 96961 112727 92819 
108819 94035 99777 99789 112399 94076 113217 99837 108900 94104 109138 94083 109156 94276 
100154 100271 98156 92568 94138 109160 109173 100315 100069 101890 92748 100391 94229 82737 
102009 102010 100535 102088 101257 94240 100550 100673 102113 100779 112514 101266 109188 94304 
113329 112529 117782 117972 113379 112669 111745 112976 113391 112982 113423 111786 94435 108996 
98170 83332 92814 92822 83477 100414 83581 94369 98236 102129 92983 98408 93336 100415 
97723 97763 97033 97112 97114 110853 98081 98103 92857 92928 92937 97538 98112 113631 
93106 97645 97691 93278 93409 93415 113767 109008 93498 98508 93555 93558 98532 98004 
113833 113030 113128 111891 117998 114001 109019 114036 113356 114063 118065 113522 114079 113560 
93764 96289 98010 98921 93774 111898 109020 93778 114232 111860 118108 94263 98056 98151 
118127 113721 112022 113771 112052 113882 112136 109118 112272 112592 118208 112661 114274 112663 
109527 109918 100921 101419 102276 94566 102326 118326 101448 101292 94595 101476 101492 94836 
101951 110012 110131 94666 102353 102563 101644 102658 102749 94726 101960 102804 102126 102167 
109178 113890 112686 114362 113920 112737 114143 114151 109301 114479 114299 114555 94824 109317 
95084 93497 83714 93549 100578 95094 93850 98482 95336 101806 95015 102867 93985 95452 
114573 109330 118409 109457 114607 118413 109500 112854 112872 102234 114733 109603 114973 109726 
112996 118604 113055 118617 102871 113129 113333 118639 118651 109788 113344 109827 113477 118773 
110149 95142 110156 102878 110230 113770 102254 103148 103154 102309 109835 114986 95263 103155 
101885 115008 101961 95359 102312 102315 110237 101994 98549 102071 102431 113792 103441 103445 
109979 115058 114655 118774 110304 113913 114688 115075 103463 114698 118879 115215 115554 115667 
110334 114008 118911 118952 114315 115700 94646 114886 110366 114402 102521 115703 115754 110487 
98560 95517 95682 84255 110285 98657 102535 100581 100644 100661 98677 95723 100800 102520 
103712 110338 102688 95800 114501 102718 103809 102904 103849 110377 95817 114642 102602 103868 
100905 100970 94077 98791 102759 102764 101221 98819 95728 101299 101354 94400 94462 110482 
114693 114893 110495 118979 110609 114927 114726 119001 119011 115912 115135 114801 119075 116054 
112368 110674 116102 99977 99533 99568 98337 98365 101801 94684 94925 99644 95155 98433 
95851 119133 96009 101536 102978 110506 102994 96037 96149 110677 103944 110689 103005 102777 
96302 119161 102967 103948 110779 96309 114937 104069 96459 110793 103466 103068 104149 96542 
104185 115151 104264 103766 119167 96560 96743 103794 103880 110803 104042 104182 104413 116114 
95196 95222 98507 95410 119175 99806 98551 95520 98585 95571 115236 100055 95598 98639 
100195 99092 100427 99160 102363 100594 99176 99275 95656 99317 95741 99645 99662 103467 
110861 104460 111068 104239 104333 104642 111143 103134 111183 104752 110740 111224 96768 105029 
110811 115551 111398 116012 99693 105085 116136 116210 111015 116239 116275 116356 111100 116546 
103268 104366 104511 103311 96770 111460 111507 115091 96793 105386 111725 96993 119214 103429 
103570 105272 100942 119268 95874 99762 116163 115157 99839 95977 96047 96075 111367 101137 
105398 119374 116640 119393 115245 97118 112243 116727 112298 103589 97181 105433 116220 103629 
99892 99918 96105 101273 99931 101609 111456 99966 99992 100011 96507 96636 101670 97036 
100040 97139 100126 100164 97320 100652 107607 101971 97347 100766 100985 101172 115280 101185 
99344 94515 99404 96129 101601 16175 101800 96420 96479 99443 99481 104514 99482 99492 
28716 85228 99601 94613 94787 94920 99691 99714 96635 95014 99721 95152 99747 99751 
112606 101249 101975 101613 97409 97545 97610 101671 97738 97756 101787 101903 97910 97995 
111474 116418 119567 116810 116459 116578 119737 116924 115383 115390 116699 116754 111654 111809 
99946 101833 101887 95267 104520 99972 101906 96700 96723 102014 85927 97201 99991 95316 
120174 116953 116968 120197 117051 115783 116976 111826 111838 111849 111938 117066 117190 120278 
101953 102112 102426 120614 102584 117285 98233 102438 117335 98307 102650 98541 98658 98823 
117472 115841 117537 117639 120819 117195 117823 112414 115955 120943 115982 117265 112516 116008 
100062 102318 102414 100087 102558 102785 96792 103641 104533 96896 102809 97365 102813 104563 
98896 102659 98967 118021 102806 108109 102909 118224 102677 103123 120947 99017 103141 102910 
117347 121005 117737 112620 118238 118276 118397 117812 112401 118492 103800 121108 121315 118088 
105572 105604 104623 97249 97426 103957 104016 112570 104137 105714 104181 104637 97573 112751 
116010 112801 118261 112813 121506 118310 121584 104664 118632 118318 116329 118805 97577 118505 
113032 118984 116411 119058 116465 121629 113086 121954 105758 119186 119261 119267 116472 122148 
104689 98018 116477 112582 98162 105791 104862 105880 98264 104864 106505 98631 116553 106507 
112821 104878 104525 113102 122195 104938 104613 112841 118605 98662 105140 106603 118717 102896 
116631 122482 119301 122581 118861 122613 113360 122698 119390 119504 122738 122762 113430 116740 
102938 95697 102987 95705 105141 103024 103132 100120 97464 97775 95825 100124 95832 104730 
119346 113638 119367 122771 122802 119508 106641 119400 119411 106655 116927 113642 117091 119473 
103382 122901 103165 119666 99027 103797 103893 119668 99103 103299 115207 119866 99115 103993 
86419 100137 100286 97841 97907 103178 96143 96185 112917 96424 106680 113177 98381 103190 
98810 119960 119705 113286 106791 106857 98858 113332 113404 104863 98918 106957 105581 105624 
100354 86488 100484 103625 105693 96472 103953 100573 107452 100796 96530 99055 113535 103989 
107509 113556 107588 113565 105166 105198 100805 113679 105382 105451 113704 99068 99148 105738 
107806 105573 107925 108102 108155 113748 105859 106005 122908 113794 108418 99357 123012 108473 
104057 105597 108828 98829 113866 100943 86700 101080 101163 106050 101211 96658 113965 101231 
101461 109047 99484 98890 87863 98957 96708 106071 101478 101596 101819 99534 101893 99025 
104208 99254 105652 109119 104245 96863 96912 101999 104385 99354 102002 97077 102185 102369 
114024 117149 119774 123154 99540 105769 119817 114141 106082 106104 114223 99641 113814 105788 
104013 119994 103587 104528 104136 104640 99212 119833 104319 120396 104346 104493 104565 104566 
117206 114003 123177 123244 106156 117343 117380 120058 120418 123292 120601 120626 117403 120644 
102392 99753 100161 109145 102421 102583 104494 114273 104526 88588 100605 102965 100621 100675 
97082 100948 97161 103204 101142 103207 104551 99800 105932 106178 109182 103255 114336 104677 
97164 103497 114344 105982 89136 89625 103915 89684 99903 114539 104027 106189 97212 104796 
99519 117450 117160 104648 104739 104811 104859 99798 99862 104766 100452 109795 104793 100489 
123327 117491 120728 114005 114156 123332 120191 117606 117608 120393 117743 120883 120422 117896 
114639 106200 105995 114230 114856 115045 106292 115256 100209 106266 115292 106322 106376 100225 
104105 89745 104819 90393 105022 105231 105307 105469 104124 97283 101321 101356 97313 97571 
100495 104850 100534 104854 105235 100664 114280 105256 105390 105432 120468 116587 105387 121082 
20443 101490 105533 101725 101744 97731 97768 105644 97954 90694 30082 90822 105691 104357 
123352 120478 120569 117914 106346 123657 115327 121105 120659 114376 121163 123668 120702 120718 
106391 101863 118019 106514 106353 106412 115415 106649 100258 106457 100307 106586 100356 97970 
115673 106726 106635 109207 109208 106661 106784 114393 100637 106874 123735 109332 106952 107220 
123783 118022 118027 121206 120742 123831 118265 118273 123832 114394 123907 114571 120792 120941 
109363 109476 107863 115927 107989 100657 114672 115953 106987 106994 109630 121292 108029 104362 
104560 115954 109815 101899 100730 116044 104580 109941 102048 100842 98228 102049 104826 100894 
121094 118376 114765 121302 114814 121172 121176 123964 121360 121178 124067 121354 121495 118454 
100986 100996 102064 121533 116132 107019 101041 121366 101044 101077 109948 108084 114822 116170 
